run, Re, We, Np, Csg, Cls, Als, D1, D2, D3, D4, X1, Y1, X2, Y2, X3, Y3, X4, Y4, MEAN(Wa), STD(Wa), MEAN(La), STD(La) 
1591, 2736, 797, 4, 5.52623e-12, 0.142122, 0.191955, 0.0011700893, 0.00118006761, 0.00112438897, 0.00173502005, 0.00148351864, 0.0300236315, 0.0024181649, 0.0255971381, 0.000588406759, 0.0280532399, -0.00208865485, 0.0301158015, 1.16953366e-06, 1.42692927e-06, 0.00314745843, 1.06113116e-05
1592, 5640, 476, 3, 4.22239e-12, 0.186008, 0.260864, 0.000766459091, 0.00174031771, 0.0013266313, 0, 0.00135555216, 0.0297838811, -0.00110161511, 0.0264827495, -0.00171961493, 0.0294717705, 0, 0, 1.16827047e-06, 8.0068859e-07, 0.00314744738, 2.51162593e-06
1593, 9461, 641, 3, 4.171e-12, 0.1883, 0.273451, 0.00107449034, 0.000650303966, 0.00193216369, 0, 0.000762165386, 0.029858146, -0.00176446585, 0.0258932048, -0.00145040474, 0.028960854, 0, 0, 1.1679226e-06, 1.60517424e-06, 0.00314744242, 9.03713117e-06
1594, 6720, 366, 3, 2.24502e-12, 0.34984, 0.35317, 0.0012928234, 0.000809975454, 0.00072869552, 0, 0.000999896899, 0.0288893959, -0.0034219756, 0.0267125548, -0.00216898935, 0.0316849775, 0, 0, 1.16683223e-06, 7.90160246e-07, 0.00314743418, 4.98697571e-06
1595, 4633, 344, 2, 3.53902e-12, 0.221925, 0.34105, 0.00178804119, 0.00114408296, 0, 0, 0.000494916785, 0.0285998733, -0.000551755311, 0.0302617781, 0, 0, 0, 0, 1.1690055e-06, 2.73711045e-06, 0.0031474443, 1.69545511e-05
1596, 1300, 136, 1, 5.61758e-13, 1.39811, 1.18242, 0.000845726319, 0, 0, 0, 0.00288115123, 0.0293864794, 0, 0, 0, 0, 0, 0, 1.16703484e-06, 4.08148642e-09, 0.00314743178, 9.90635473e-08
1597, 6574, 731, 3, 4.1805e-12, 0.187872, 0.264417, 0.00170198318, 0.000677326137, 0.00140259052, 0, -0.000643355516, 0.0286111555, 0.00312236512, 0.0259782099, -0.00242093815, 0.0264362737, 0, 0, 1.16668517e-06, 1.39270196e-06, 0.00314742901, 1.01356308e-05
1598, 8078, 460, 2, 4.17689e-12, 0.188034, 0.307841, 0.00147926325, 0.00176916954, 0, 0, -0.00295818392, 0.0279677268, 0.00252371191, 0.0316254563, 0, 0, 0, 0, 1.16473693e-06, 1.63139964e-09, 0.00314741626, 5.45882865e-09
1599, 4645, 780, 4, 7.56566e-12, 0.103811, 0.166599, 0.00194861435, 0.000889755486, 0.00172078665, 0.00144327039, 0.00266864999, 0.0268420853, -0.00233584059, 0.0257727955, -0.000130256697, 0.0315343681, -0.00143869068, 0.0276982287, 1.16661699e-06, 2.21725871e-06, 0.00314744918, 3.04802622e-05
1600, 2352, 967, 1, 4.20451e-13, 1.86799, 1.36674, 0.00073166604, 0, 0, 0, -0.00363036969, 0.0279890059, 0, 0, 0, 0, 0, 0, 1.16466981e-06, 3.01808625e-09, 0.00314743754, 5.05310373e-07
1601, 8491, 515, 4, 9.65239e-12, 0.0813682, 0.143728, 0.00136843673, 0.00188097741, 0.00189832737, 0.00180982462, -0.000418119266, 0.0302782816, 0.00209280976, 0.0293962914, -0.00193481785, 0.0291861422, -0.00138637241, 0.027347523, 1.16483645e-06, 1.86541609e-06, 0.00314743691, 1.18805384e-05
1602, 9801, 398, 3, 4.10399e-12, 0.191374, 0.278342, 0.000804992185, 0.000805775849, 0.00198193778, 0, 0.00219702478, 0.0286733366, -0.00240101233, 0.0305859432, -0.000451904459, 0.0290326821, 0, 0, 1.16414642e-06, 1.24708094e-06, 0.00314743219, 9.16845988e-06
1603, 4995, 540, 2, 8.67296e-13, 0.905571, 0.684662, 0.000593109734, 0.000867465276, 0, 0, -0.00168332221, 0.0255590722, 0.00216288683, 0.0319147726, 0, 0, 0, 0, 1.16221713e-06, 2.06168594e-09, 0.00314741958, 2.34230184e-08
1604, 2961, 692, 1, 2.88192e-12, 0.272526, 0.522041, 0.0019155596, 0, 0, 0, -0.00183879315, 0.0288619575, 0, 0, 0, 0, 0, 0, 1.16029172e-06, 2.67132561e-09, 0.0031474073, 1.70713356e-07
1605, 7604, 904, 2, 3.80671e-12, 0.20632, 0.322607, 0.00169585996, 0.00140389103, 0, 0, 0.00145619738, 0.0289065287, -0.00207388754, 0.0302468202, 0, 0, 0, 0, 1.15837642e-06, 1.66262245e-09, 0.00314739489, 1.51953023e-07
1606, 3871, 154, 4, 2.82763e-12, 0.277759, 0.275753, 0.00137228874, 0.000630434737, 0.000785270842, 0.000838434315, -0.0019522551, 0.0263614469, -0.000549057025, 0.0312835523, -8.96802081e-05, 0.0259885589, 0.00166539843, 0.0317632226, 1.15896787e-06, 1.43605594e-06, 0.00314739673, 8.84847464e-06
1607, 8555, 761, 3, 4.20022e-12, 0.18699, 0.266732, 0.000631458702, 0.00134742702, 0.00177019438, 0, -0.00186029739, 0.030305811, -0.000217683912, 0.0263925266, -0.00104679872, 0.0312870378, 0, 0, 1.15862125e-06, 1.28823586e-06, 0.00314739554, 1.09391338e-05
1608, 1135, 958, 3, 4.42421e-12, 0.177523, 0.260274, 0.0018959994, 0.000704160198, 0.00124194121, 0, 0.00120843948, 0.0272755613, 0.000449449168, 0.0298005601, -0.00304671314, 0.0302997537, 0, 0, 1.16292062e-06, 2.12900908e-06, 0.00314744211, 2.27357857e-05
1609, 4842, 670, 1, 2.49349e-12, 0.31498, 0.561231, 0.00178179793, 0, 0, 0, -0.00257714121, 0.0262490285, 0, 0, 0, 0, 0, 0, 1.16101225e-06, 2.08131416e-09, 0.00314742962, 3.69728804e-08
1610, 8005, 453, 1, 1.24825e-12, 0.629199, 0.79322, 0.00126068365, 0, 0, 0, 0.00202423617, 0.0313106316, 0, 0, 0, 0, 0, 0, 1.1591116e-06, 1.61474972e-09, 0.00314741712, 5.92617397e-09
1611, 3596, 809, 3, 4.71082e-12, 0.166722, 0.238297, 0.00152883195, 0.00156032127, 0.00110728376, 0, 0.00279549725, 0.0303364889, 0.000437623027, 0.0298834984, -0.00203527027, 0.0261732599, 0, 0, 1.16239849e-06, 3.18749034e-06, 0.00314743382, 1.93249546e-05
1612, 7852, 233, 2, 1.34977e-12, 0.581874, 0.548, 0.00107611948, 0.000748699517, 0, 0, 4.69188689e-05, 0.0276482676, -0.00300969985, 0.0265295136, 0, 0, 0, 0, 1.16139099e-06, 9.66440181e-07, 0.00314742669, 6.76634172e-06
1613, 1780, 971, 3, 3.48323e-12, 0.22548, 0.275607, 0.00137664875, 0.00107719211, 0.00117451279, 0, 0.00249929014, 0.029719282, 0.00152442794, 0.0322019135, -0.000668193431, 0.0300129334, 0, 0, 1.16469352e-06, 2.17143639e-06, 0.00314745199, 1.78488214e-05
1614, 5524, 404, 2, 4.92587e-12, 0.159443, 0.283523, 0.00192443773, 0.00160260927, 0, 0, 0.00149354938, 0.0305805043, 0.000122393817, 0.0319739092, 0, 0, 0, 0, 1.16731574e-06, 2.90850368e-06, 0.00314747386, 2.40939579e-05
1615, 9107, 476, 3, 5.48849e-12, 0.143099, 0.222421, 0.00111423428, 0.00157139291, 0.00181034947, 0, -0.00180325941, 0.0275270597, -0.000617676718, 0.0281709189, 0.000961042165, 0.0290839919, 0, 0, 1.1685627e-06, 3.3218385e-06, 0.00314746644, 5.69707988e-06
1616, 1271, 866, 3, 3.34523e-12, 0.234781, 0.286818, 0.00137545951, 0.00131923439, 0.000791841222, 0, 0.000824710384, 0.02642384, -0.00284488102, 0.0290883323, -0.000318339029, 0.029878349, 0, 0, 1.17666359e-06, 3.92151071e-06, 0.00314752012, 2.71841305e-05
1617, 4758, 719, 3, 1.65034e-12, 0.4759, 0.406752, 0.000964981185, 0.000912275435, 0.000581244528, 0, -0.00252884804, 0.0317212555, 0.00329934811, 0.0307071056, -0.000927409269, 0.0325533734, 0, 0, 1.17475764e-06, 2.11083798e-09, 0.00314750769, 4.53396875e-08
1618, 3888, 492, 3, 4.07079e-12, 0.192935, 0.261242, 0.00156692702, 0.000837281624, 0.0014236541, 0, 0.00297735173, 0.0260289181, 0.00313627714, 0.0274088278, 0.000141397801, 0.0316459718, 0, 0, 1.1770965e-06, 2.28890648e-06, 0.00314754291, 2.9525474e-05
1619, 3286, 489, 3, 3.66599e-12, 0.214239, 0.285912, 0.000860164951, 0.00179294721, 0.000844472959, 0, -0.00169772396, 0.0285170009, 0.00193699933, 0.0310968228, -0.00270441918, 0.0324228266, 0, 0, 1.17519432e-06, 2.53691394e-09, 0.00314753052, 5.87998676e-08
1620, 5196, 164, 2, 4.92268e-12, 0.159547, 0.282453, 0.0017859772, 0.00175443465, 0, 0, -0.000304083059, 0.0278742691, 0.00181944033, 0.0284259916, 0, 0, 0, 0, 1.17585899e-06, 2.16439052e-06, 0.00314752633, 7.86059176e-06
1621, 2085, 725, 3, 2.99965e-12, 0.26183, 0.298946, 0.000886000994, 0.00130278137, 0.00115630158, 0, 0.00161812355, 0.0276396202, -0.00104995207, 0.0312119254, -0.0029420119, 0.0317233297, 0, 0, 1.17652502e-06, 1.09160443e-06, 0.00314753432, 9.54151191e-06
1622, 1757, 645, 2, 4.28917e-12, 0.183112, 0.303405, 0.00176960167, 0.0015263211, 0, 0, -0.00204239613, 0.031942086, -0.000635474745, 0.0263734114, 0, 0, 0, 0, 1.17743197e-06, 1.82805211e-06, 0.00314752873, 4.65086874e-06
1623, 3582, 514, 4, 7.04774e-12, 0.11144, 0.170827, 0.00140961544, 0.0018878758, 0.00100001597, 0.00155638541, -0.0008197147, 0.0319144888, -0.00176084575, 0.0304274906, -0.000482381118, 0.0271530716, 0.00121412036, 0.031987316, 1.18191931e-06, 3.33622488e-06, 0.00314755431, 2.24570784e-05
1624, 4273, 855, 1, 2.44658e-12, 0.321019, 0.566585, 0.00176495962, 0, 0, 0, 0.0010047407, 0.0282327666, 0, 0, 0, 0, 0, 0, 1.18220201e-06, 1.66658578e-06, 0.00314755011, 7.3069933e-06
1625, 5340, 504, 3, 8.26029e-12, 0.0950811, 0.178117, 0.00185208403, 0.00181040616, 0.00195180585, 0, 0.00259193025, 0.0312093173, 0.000654914779, 0.0275219096, -0.00140094128, 0.0306904641, 0, 0, 1.18283242e-06, 1.9883071e-06, 0.00314754828, 8.78302194e-06
1626, 9828, 857, 4, 4.1417e-12, 0.189632, 0.225946, 0.0011019088, 0.000702234766, 0.00105646349, 0.0015652224, 0.0020696422, 0.0280827465, -0.00267554229, 0.0311755819, -0.00114856929, 0.0314348431, 0.000909998428, 0.0302481517, 1.18219455e-06, 1.21066978e-06, 0.00314754323, 8.0582693e-06
1627, 8536, 252, 4, 6.62803e-12, 0.118496, 0.177357, 0.00116972946, 0.00105212187, 0.00196083538, 0.0014556674, 0.00140388533, 0.0278839194, 0.000450911143, 0.0269865188, -0.00155653085, 0.0296377092, -0.00302096777, 0.03172946, 1.18094247e-06, 8.07201843e-07, 0.00314753341, 3.74312048e-06
1628, 5065, 764, 3, 4.15191e-12, 0.189165, 0.270915, 0.00188878742, 0.00111859508, 0.000683817477, 0, 0.000270011522, 0.0313716364, 0.00260645162, 0.0306428856, 0.000147685559, 0.0285077118, 0, 0, 1.1823885e-06, 2.07760118e-06, 0.00314755657, 2.50223856e-05
1629, 2888, 704, 1, 2.86667e-12, 0.273976, 0.523427, 0.00191048566, 0, 0, 0, -0.0015583565, 0.0272006633, 0, 0, 0, 0, 0, 0, 1.18050739e-06, 2.69677468e-09, 0.00314754454, 1.49579976e-07
1630, 3732, 615, 3, 3.64997e-12, 0.215179, 0.272281, 0.000923442902, 0.00128683376, 0.00146239552, 0, 0.000955954876, 0.0296566578, -0.00174083703, 0.0271868074, -0.00325966704, 0.027485166, 0, 0, 1.17899368e-06, 2.38214141e-07, 0.00314753849, 4.6314209e-06
1631, 7273, 710, 4, 5.13539e-12, 0.152938, 0.199348, 0.00141367518, 0.00124579444, 0.000853908581, 0.00150297722, -0.00293092962, 0.0321988424, -0.000220224726, 0.0314615485, 0.00064271528, 0.0281755764, 0.000237611999, 0.0259080711, 1.17883817e-06, 1.2970051e-06, 0.00314755135, 2.18601424e-05
1632, 1398, 734, 4, 9.57975e-12, 0.0819853, 0.144099, 0.00196440315, 0.0014170345, 0.00177805925, 0.00178015524, -0.00207737918, 0.0296928922, 0.00163656172, 0.0266258981, 0.00297726431, 0.0307480779, 0.00108210099, 0.0286637317, 1.18274321e-06, 2.46175527e-06, 0.00314756129, 1.07793367e-05
1633, 2376, 788, 4, 2.6286e-12, 0.298789, 0.284293, 0.000642361718, 0.000768027042, 0.000804178027, 0.00130293654, 0.00311268775, 0.0279002299, 0.00250400762, 0.0317994909, -0.00350062986, 0.0299224359, 0.00328014051, 0.0309019836, 1.18087211e-06, 2.9642052e-09, 0.00314754975, 3.34589206e-07
1634, 4049, 966, 3, 1.94994e-12, 0.40278, 0.376674, 0.000934173123, 0.000605603817, 0.00111503852, 0, -0.000330795801, 0.029078563, -0.00142992435, 0.030907151, -0.00145137194, 0.0286296893, 0, 0, 1.18170944e-06, 1.88558015e-06, 0.00314755485, 1.38221825e-05
1635, 8272, 470, 2, 3.47664e-12, 0.225907, 0.340493, 0.00170705274, 0.00122986564, 0, 0, 0.00208761704, 0.0299981399, 0.00228223835, 0.0263280424, 0, 0, 0, 0, 1.17985116e-06, 1.58498888e-09, 0.00314754264, 6.43010432e-09
1636, 1664, 797, 4, 3.515e-12, 0.223442, 0.244749, 0.00116214223, 0.00114682405, 0.000548540365, 0.00122831593, -0.00100931201, 0.0313481754, -0.00249184107, 0.0323820424, 0.00125932897, 0.0273826515, -0.0021661056, 0.0280069414, 1.18072491e-06, 1.04922572e-06, 0.00314755634, 1.08538338e-05
1637, 8292, 225, 3, 1.85604e-12, 0.423157, 0.385498, 0.00062204193, 0.00111219807, 0.000859806816, 0, -0.000853954136, 0.0262121839, 3.06242329e-05, 0.0319400198, -0.00240582651, 0.0283818129, 0, 0, 1.18076056e-06, 1.51214904e-06, 0.00314756377, 1.74916574e-05
1638, 8074, 419, 2, 2.12122e-12, 0.370258, 0.439035, 0.000907774775, 0.0013699503, 0, 0, -0.00232174335, 0.0323668808, 0.000756247129, 0.0278538099, 0, 0, 0, 0, 1.17975166e-06, 9.33021532e-07, 0.00314755476, 4.10490578e-06
1639, 2702, 399, 4, 5.48142e-12, 0.143284, 0.200818, 0.00112531239, 0.00154973553, 0.000579762494, 0.00172482798, -0.00290359414, 0.0264737066, 0.000407552191, 0.0277915139, -0.00107335007, 0.0271500381, -0.000397158312, 0.0298467906, 1.18299145e-06, 2.62282687e-06, 0.0031475762, 1.97965768e-05
1640, 3264, 672, 1, 2.53991e-12, 0.309223, 0.556078, 0.0017983085, 0, 0, 0, -0.00257548289, 0.0277748421, 0, 0, 0, 0, 0, 0, 1.18114244e-06, 2.51584615e-09, 0.00314756423, 9.13560368e-08
1641, 6141, 600, 2, 2.55519e-12, 0.307373, 0.392072, 0.00129422881, 0.00125632142, 0, 0, 0.00015477501, 0.0271211071, -0.00267691849, 0.0312515332, 0, 0, 0, 0, 1.18045268e-06, 1.20526081e-06, 0.00314755763, 6.76233405e-06
1642, 5947, 428, 4, 6.85384e-12, 0.114592, 0.176074, 0.000942281494, 0.00114106515, 0.0016100334, 0.00198606385, 0.0031286695, 0.0322239135, 0.00098165942, 0.0291370167, 0.00125432655, 0.0313983121, -0.00206352663, 0.030593942, 1.17948287e-06, 6.29351665e-07, 0.00314755188, 4.97553643e-06
1643, 7040, 184, 3, 3.53749e-12, 0.222022, 0.28353, 0.00139406351, 0.000688292325, 0.00144461375, 0, -4.74324878e-05, 0.0264544905, -0.00353959342, 0.0277897143, -0.00249794095, 0.0268258803, 0, 0, 1.17853575e-06, 1.09034506e-06, 0.00314754267, 4.09984274e-06
1644, 7016, 198, 3, 5.3591e-12, 0.146554, 0.232891, 0.00163389958, 0.000774964729, 0.00188499813, 0, 0.000564472838, 0.0258442692, -0.00193782812, 0.0291753355, 0.00261774708, 0.0283860076, 0, 0, 1.17730425e-06, 8.18519156e-07, 0.00314753206, 2.28188709e-06
1645, 7786, 320, 1, 1.34688e-12, 0.583126, 0.763627, 0.00130954033, 0, 0, 0, 0.00262585246, 0.0314654515, 0, 0, 0, 0, 0, 0, 1.17548146e-06, 1.61471542e-09, 0.00314752007, 6.95011064e-09
1646, 6323, 251, 4, 4.47371e-12, 0.175558, 0.222796, 0.00105833619, 0.00123033119, 0.000532926116, 0.00166682569, 0.00212138153, 0.0297143734, 0.0016095556, 0.0323151504, -0.000872670654, 0.0255442773, 0.00298798772, 0.0260962182, 1.17366378e-06, 1.78814188e-09, 0.00314750812, 8.43866453e-09
1647, 7571, 745, 1, 2.621e-12, 0.299656, 0.547409, 0.00182678855, 0, 0, 0, -0.00227374657, 0.0318727462, 0, 0, 0, 0, 0, 0, 1.17185217e-06, 1.63006563e-09, 0.00314749623, 1.57422925e-08
1648, 5614, 664, 3, 2.69622e-12, 0.291297, 0.333922, 0.00100739086, 0.00146449329, 0.000522829477, 0, -0.000244135086, 0.0293180664, 0.0011413979, 0.0300167767, -0.000147696783, 0.0271941758, 0, 0, 1.17335143e-06, 2.63387061e-06, 0.00314750132, 1.54305192e-05
1649, 4818, 590, 3, 2.32702e-12, 0.337513, 0.335511, 0.000985201236, 0.000969760888, 0.00102556874, 0, 0.0033127283, 0.0298071208, 0.00347433896, 0.0325023988, 0.00189762456, 0.0322779126, 0, 0, 1.17154458e-06, 2.03974615e-09, 0.0031474895, 2.57017511e-08
1650, 2849, 356, 4, 7.49129e-12, 0.104841, 0.173994, 0.00193646028, 0.00188449554, 0.00139997083, 0.000526394444, 0.000714299345, 0.0278191522, -0.000511443383, 0.0313108286, -0.00233993058, 0.0283243252, 0.00224988381, 0.028348639, 1.17773953e-06, 3.91604354e-06, 0.00314752715, 2.69691096e-05
1651, 1270, 550, 1, 2.72836e-12, 0.287864, 0.53653, 0.00186382964, 0, 0, 0, 0.00268047625, 0.027394899, 0, 0, 0, 0, 0, 0, 1.17592157e-06, 3.98167528e-09, 0.00314751789, 8.84781303e-07
1652, 5699, 290, 3, 5.18572e-12, 0.151454, 0.229533, 0.0018135013, 0.00147162588, 0.00107154088, 0, 0.000309834696, 0.0314868044, 0.000131039771, 0.0276541667, 0.00345612064, 0.0324566488, 0, 0, 1.17719988e-06, 2.0714619e-06, 0.0031475319, 1.95828748e-05
1653, 9486, 483, 4, 9.101e-12, 0.086298, 0.147192, 0.00166169959, 0.00187989954, 0.00158146548, 0.00167076386, -0.00209272317, 0.0272235039, 0.000412828068, 0.0273923519, 0.00308281956, 0.0305093825, 0.00241198785, 0.0285588103, 1.17660633e-06, 1.51741371e-06, 0.0031475242, 5.83466696e-06
1654, 5576, 585, 1, 2.35788e-13, 3.33096, 1.82509, 0.000547917882, 0, 0, 0, -0.00143779451, 0.0315659159, 0, 0, 0, 0, 0, 0, 1.17480881e-06, 1.89419498e-09, 0.00314751242, 1.95915708e-08
1655, 8700, 840, 3, 1.57368e-12, 0.499084, 0.417947, 0.000692653204, 0.00104862829, 0.000651368263, 0, -0.00364299891, 0.0295963193, 0.00154624765, 0.0294303249, 2.16565313e-05, 0.0286851618, 0, 0, 1.17377669e-06, 8.20320557e-07, 0.00314750836, 9.72108743e-06
1656, 6206, 566, 2, 2.43407e-12, 0.322669, 0.41396, 0.000906709897, 0.00150898321, 0, 0, -7.43266608e-05, 0.0274117681, -0.00124084134, 0.0313583932, 0, 0, 0, 0, 1.17316751e-06, 1.05521169e-06, 0.00314750851, 1.10188723e-05
1657, 2835, 332, 1, 4.16617e-13, 1.88518, 1.37302, 0.000728322472, 0, 0, 0, 0.00131809677, 0.0317413796, 0, 0, 0, 0, 0, 0, 1.17138048e-06, 2.64272586e-09, 0.00314749687, 4.94586259e-08
1658, 6811, 721, 1, 1.018e-12, 0.77151, 0.878356, 0.00113848999, 0, 0, 0, 0.000836588029, 0.0273915471, 0, 0, 0, 0, 0, 0, 1.17019585e-06, 6.77109946e-07, 0.00314748781, 3.51886798e-06
1659, 9877, 343, 1, 2.22391e-13, 3.53161, 1.87926, 0.000532124624, 0, 0, 0, -0.00286682454, 0.0326553891, 0, 0, 0, 0, 0, 0, 1.16842299e-06, 1.4100169e-09, 0.00314747615, 6.65337537e-09
1660, 9288, 888, 1, 2.46932e-13, 3.18062, 1.78343, 0.000560717522, 0, 0, 0, 0.0034393032, 0.0305824632, 0, 0, 0, 0, 0, 0, 1.16665539e-06, 1.45072938e-09, 0.00314746454, 1.45368852e-08
1661, 7112, 815, 2, 4.87446e-12, 0.161125, 0.284317, 0.00186110089, 0.00165609868, 0, 0, 0.00249308015, 0.0290679937, 0.000812232079, 0.0268386388, 0, 0, 0, 0, 1.16573715e-06, 1.01338899e-06, 0.00314745559, 3.75911707e-06
1662, 8415, 519, 3, 4.83221e-12, 0.162534, 0.237237, 0.00108821771, 0.00136430093, 0.0017626758, 0, -0.000956684022, 0.0293716821, 0.00190608125, 0.0268480422, -0.0017024311, 0.0316574753, 0, 0, 1.16440916e-06, 4.4274269e-07, 0.00314744682, 3.18627658e-06
1663, 4126, 789, 3, 2.93637e-12, 0.267472, 0.310943, 0.000647464551, 0.00138610778, 0.00118245524, 0, 0.00243953695, 0.0272294887, -0.00129992276, 0.0290236812, 3.88221686e-05, 0.0283931098, 0, 0, 1.16633151e-06, 2.81495389e-06, 0.00314745149, 1.40583895e-05
1664, 5873, 607, 2, 5.23926e-12, 0.149906, 0.274897, 0.00198367342, 0.00165404619, 0, 0, -0.00194886099, 0.0301844017, -0.00306740123, 0.0263918748, 0, 0, 0, 0, 1.16457664e-06, 1.81551113e-09, 0.00314743999, 1.29312273e-08
1665, 1314, 682, 3, 5.11157e-12, 0.153651, 0.240017, 0.00187729566, 0.000717881852, 0.00157119773, 0, 0.00150686943, 0.0290428236, -0.000773882016, 0.0305608818, -0.00176455335, 0.0320443056, 0, 0, 1.16564754e-06, 1.03920157e-06, 0.00314745021, 8.51520868e-06
1666, 9072, 848, 4, 3.02555e-12, 0.259589, 0.26738, 0.00141248908, 0.00067103075, 0.000696186243, 0.000960293157, 0.000667828561, 0.0299882947, -0.00357390518, 0.0254169226, -0.00223443627, 0.0253497234, 0.00275208375, 0.0308978158, 1.16550868e-06, 1.58317127e-06, 0.00314744864, 1.10095087e-05
1667, 8374, 671, 3, 5.07216e-12, 0.154845, 0.234236, 0.00184086594, 0.00146003356, 0.000968291393, 0, 0.000894043676, 0.030963132, -0.00227491694, 0.0320344766, 0.00188431303, 0.027999515, 0, 0, 1.16568588e-06, 1.66534196e-06, 0.00314744795, 1.06486384e-05
1668, 4491, 636, 2, 6.89972e-13, 1.1383, 0.7735, 0.000500120574, 0.000792703608, 0, 0, 0.00215228441, 0.0303577731, -0.000754590107, 0.027431817, 0, 0, 0, 0, 1.16472e-06, 7.42133267e-07, 0.00314743935, 3.18958326e-06
1669, 3968, 664, 2, 5.0025e-12, 0.157001, 0.280179, 0.00178440327, 0.00178473809, 0, 0, 0.000870887442, 0.0289306903, 0.00277806888, 0.0282528405, 0, 0, 0, 0, 1.16530977e-06, 1.62958187e-06, 0.00314744023, 9.98629805e-06
1670, 4274, 509, 3, 2.85069e-12, 0.275511, 0.305626, 0.00128992604, 0.00101802863, 0.000964013079, 0, -0.00225200298, 0.02567778, 0.00212536198, 0.0266054791, -0.00269758748, 0.031990407, 0, 0, 1.1635711e-06, 2.11715982e-09, 0.00314742887, 2.34943973e-08
1671, 7721, 707, 2, 3.42832e-12, 0.229091, 0.36069, 0.000875452979, 0.00189701196, 0, 0, -0.00254189217, 0.0268205825, -0.000986509808, 0.0295456029, 0, 0, 0, 0, 1.16341721e-06, 1.46737681e-06, 0.00314742419, 7.20564038e-06
1672, 8102, 857, 1, 1.25245e-12, 0.627089, 0.791889, 0.0012628025, 0, 0, 0, -0.00310055017, 0.0306090784, 0, 0, 0, 0, 0, 0, 1.16168833e-06, 1.53289793e-09, 0.00314741287, 1.71516021e-08
1673, 1958, 659, 2, 2.91618e-12, 0.269324, 0.374376, 0.00106575558, 0.00160535558, 0, 0, 0.000155034617, 0.0321639881, -0.00288414334, 0.0265743147, 0, 0, 0, 0, 1.16821514e-06, 3.3636216e-06, 0.00314749895, 4.31016068e-05
1674, 1384, 380, 1, 2.68296e-12, 0.292736, 0.541051, 0.00184825506, 0, 0, 0, 0.00125292378, 0.0261805187, 0, 0, 0, 0, 0, 0, 1.16743584e-06, 7.15654485e-07, 0.00314748992, 1.18873553e-06
1675, 9206, 754, 4, 2.14527e-12, 0.366107, 0.314905, 0.000846461338, 0.00113760743, 0.000521706389, 0.000669788981, 0.000865805465, 0.0277698665, 0.000359404609, 0.0301418659, 0.00199021083, 0.0316167464, -0.00165174081, 0.031856573, 1.16699227e-06, 1.25021278e-06, 0.00314749044, 1.34126893e-05
1676, 7400, 405, 2, 2.55109e-12, 0.307868, 0.392474, 0.00130675693, 0.00124118364, 0, 0, 0.000998773238, 0.0277171385, -0.000769661286, 0.0280355847, 0, 0, 0, 0, 1.16688719e-06, 1.79685134e-06, 0.00314748395, 6.1179342e-06
1677, 1076, 318, 1, 1.34741e-12, 0.582893, 0.763474, 0.00130980211, 0, 0, 0, -0.00316609624, 0.0287009969, 0, 0, 0, 0, 0, 0, 1.16515282e-06, 4.20278342e-09, 0.00314747418, 5.08917852e-07
1678, 3260, 406, 4, 6.15078e-12, 0.127691, 0.186972, 0.00164954573, 0.000641603422, 0.00164119551, 0.00141606387, -0.0026571387, 0.0286638631, 4.89665274e-05, 0.0326750917, 0.000134332524, 0.0306887306, 0.000884341732, 0.0259729714, 1.16917684e-06, 3.0182078e-06, 0.00314751834, 3.06827014e-05
1679, 9659, 180, 4, 7.02063e-12, 0.11187, 0.172259, 0.000929577299, 0.00139207957, 0.00192804461, 0.00155550106, -0.00336422255, 0.0322630859, 0.000120965277, 0.0279931973, -0.0022278139, 0.0288515785, -0.000947851297, 0.0321256576, 1.16933638e-06, 1.76077963e-06, 0.00314751508, 8.03005454e-06
1680, 1904, 427, 4, 7.21048e-12, 0.108924, 0.1755, 0.000672916749, 0.00181411226, 0.00123017612, 0.00198078789, 0.00323240341, 0.0284982597, -0.000233308729, 0.0271262705, -0.00273093476, 0.0272218136, 0.000499278725, 0.0292987179, 1.17520391e-06, 3.62221988e-06, 0.00314753656, 1.73623497e-05
1681, 9685, 515, 2, 4.90356e-12, 0.160169, 0.283051, 0.00180244476, 0.00173048937, 0, 0, -0.00232137303, 0.0312235372, -0.00151386687, 0.0279613474, 0, 0, 0, 0, 1.17348095e-06, 1.40672087e-09, 0.00314752529, 1.5019052e-07
1682, 7731, 832, 3, 3.92894e-12, 0.199901, 0.271997, 0.00152445243, 0.00150197003, 0.00065009091, 0, -0.00203323989, 0.0269897687, -0.00190464912, 0.0298062079, 0.000232133026, 0.026782098, 0, 0, 1.17219309e-06, 5.75793755e-07, 0.00314751682, 4.51087877e-06
1683, 5636, 422, 2, 2.28258e-12, 0.344083, 0.445085, 0.00068617005, 0.00156059133, 0, 0, 0.00340835896, 0.0302595651, 0.000100731765, 0.0318706478, 0, 0, 0, 0, 1.17409088e-06, 2.47239535e-06, 0.00314753673, 2.36278009e-05
